mybatis;getOrderById;0
mybatis;getAllOrders;1
mybatis;getAllCarts;2
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;16
mybatis;updateItem;2
mybatis;getCustomerById;2
mybatis;getAllCustomers;2
mybatis;updateCustomer;8
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;0
mybatis;getItemById;0
mybatis;updateCart;3
mybatis;getOrderById;1
mybatis;getAllOrders;2
mybatis;getAllCarts;4
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;0
mybatis;getAllItems;4
mybatis;updateItem;2
mybatis;getCustomerById;1
mybatis;getAllCustomers;4
mybatis;updateCustomer;3
mybatis;saveCustomer;9
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;0
mybatis;updateCart;4
mybatis;getOrderById;1
mybatis;getAllOrders;1
mybatis;getAllCarts;3
mybatis;saveItem;1
mybatis;getItemById;4
mybatis;deleteItem;1
mybatis;getAllItems;2
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;4
mybatis;updateCustomer;10
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;1
mybatis;getOrderById;2
mybatis;getAllOrders;1
mybatis;getAllCarts;3
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;4
mybatis;getAllItems;4
mybatis;updateItem;2
mybatis;getCustomerById;1
mybatis;getAllCustomers;9
mybatis;updateCustomer;3
mybatis;saveCustomer;2
mybatis;saveOrder;3
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;1
mybatis;getOrderById;1
mybatis;getAllOrders;2
mybatis;getAllCarts;5
mybatis;saveItem;3
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;5
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;2
mybatis;updateCustomer;2
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;12
mybatis;getOrderById;1
mybatis;getAllOrders;2
mybatis;getAllCarts;4
mybatis;saveItem;2
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;5
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;4
mybatis;updateCustomer;9
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;6
mybatis;getItemById;0
mybatis;updateCart;1
mybatis;getOrderById;0
mybatis;getAllOrders;1
mybatis;getAllCarts;2
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;4
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;2
mybatis;updateCustomer;2
mybatis;saveCustomer;4
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;1
mybatis;getOrderById;1
mybatis;getAllOrders;1
mybatis;getAllCarts;6
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;3
mybatis;updateItem;2
mybatis;getCustomerById;3
mybatis;getAllCustomers;2
mybatis;updateCustomer;2
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;0
mybatis;updateCart;1
mybatis;getOrderById;0
mybatis;getAllOrders;1
mybatis;getAllCarts;4
mybatis;saveItem;2
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;2
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;5
mybatis;updateCustomer;14
mybatis;saveCustomer;2
mybatis;saveOrder;2
mybatis;getCartById;2
mybatis;getItemById;0
mybatis;updateCart;1
mybatis;getOrderById;1
mybatis;getAllOrders;1
mybatis;getAllCarts;2
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;2
mybatis;getAllItems;8
mybatis;updateItem;1
mybatis;getCustomerById;3
mybatis;getAllCustomers;3
mybatis;updateCustomer;2
mybatis;saveCustomer;2
mybatis;saveOrder;3
mybatis;getCartById;5
mybatis;getItemById;1
mybatis;updateCart;0
mybatis;getOrderById;1
mybatis;getAllOrders;2
mybatis;getAllCarts;2
mybatis;saveItem;14
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;4
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;4
mybatis;updateCustomer;2
mybatis;saveCustomer;1
mybatis;saveOrder;2
mybatis;getCartById;2
mybatis;getItemById;7
mybatis;updateCart;2
mybatis;getOrderById;0
mybatis;getAllOrders;4
mybatis;getAllCarts;4
mybatis;saveItem;1
mybatis;getItemById;0
mybatis;deleteItem;0
mybatis;getAllItems;1
mybatis;updateItem;5
mybatis;getCustomerById;1
mybatis;getAllCustomers;3
mybatis;updateCustomer;1
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;0
mybatis;getItemById;0
mybatis;updateCart;0
mybatis;getOrderById;1
mybatis;getAllOrders;1
mybatis;getAllCarts;5
mybatis;saveItem;1
mybatis;getItemById;9
mybatis;deleteItem;1
mybatis;getAllItems;4
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;4
mybatis;updateCustomer;12
mybatis;saveCustomer;1
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;4
mybatis;getOrderById;3
mybatis;getAllOrders;1
mybatis;getAllCarts;2
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;7
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;3
mybatis;updateCustomer;1
mybatis;saveCustomer;1
mybatis;saveOrder;11
mybatis;getCartById;2
mybatis;getItemById;2
mybatis;updateCart;1
mybatis;getOrderById;0
mybatis;getAllOrders;2
mybatis;getAllCarts;2
mybatis;saveItem;1
mybatis;getItemById;0
mybatis;deleteItem;4
mybatis;getAllItems;2
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;2
mybatis;updateCustomer;1
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;2
mybatis;getItemById;1
mybatis;updateCart;2
mybatis;getOrderById;0
mybatis;getAllOrders;3
mybatis;getAllCarts;2
mybatis;saveItem;7
mybatis;getItemById;0
mybatis;deleteItem;7
mybatis;getAllItems;5
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;5
mybatis;updateCustomer;2
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;3
mybatis;getItemById;0
mybatis;updateCart;1
mybatis;getOrderById;4
mybatis;getAllOrders;1
mybatis;getAllCarts;4
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;5
mybatis;updateItem;1
mybatis;getCustomerById;3
mybatis;getAllCustomers;2
mybatis;updateCustomer;3
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;0
mybatis;getItemById;1
mybatis;updateCart;1
mybatis;getOrderById;1
mybatis;getAllOrders;14
mybatis;getAllCarts;1
mybatis;saveItem;2
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;3
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;4
mybatis;updateCustomer;1
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;1
mybatis;getOrderById;0
mybatis;getAllOrders;3
mybatis;getAllCarts;3
mybatis;saveItem;2
mybatis;getItemById;1
mybatis;deleteItem;4
mybatis;getAllItems;4
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;6
mybatis;updateCustomer;8
mybatis;saveCustomer;4
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;0
mybatis;getOrderById;1
mybatis;getAllOrders;2
mybatis;getAllCarts;4
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;0
mybatis;getAllItems;6
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;2
mybatis;updateCustomer;2
mybatis;saveCustomer;2
mybatis;saveOrder;2
mybatis;getCartById;7
mybatis;getItemById;1
mybatis;updateCart;1
mybatis;getOrderById;1
mybatis;getAllOrders;1
mybatis;getAllCarts;3
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;4
mybatis;updateItem;4
mybatis;getCustomerById;2
mybatis;getAllCustomers;6
mybatis;updateCustomer;2
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;0
mybatis;updateCart;1
mybatis;getOrderById;1
mybatis;getAllOrders;2
mybatis;getAllCarts;2
mybatis;saveItem;2
mybatis;getItemById;0
mybatis;deleteItem;1
mybatis;getAllItems;5
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;5
mybatis;updateCustomer;14
mybatis;saveCustomer;1
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;1
mybatis;getOrderById;2
mybatis;getAllOrders;1
mybatis;getAllCarts;2
mybatis;saveItem;2
mybatis;getItemById;3
mybatis;deleteItem;1
mybatis;getAllItems;4
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;8
mybatis;updateCustomer;4
mybatis;saveCustomer;8
mybatis;saveOrder;2
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;2
mybatis;getOrderById;1
mybatis;getAllOrders;3
mybatis;getAllCarts;8
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;4
mybatis;getAllItems;4
mybatis;updateItem;1
mybatis;getCustomerById;2
mybatis;getAllCustomers;7
mybatis;updateCustomer;1
mybatis;saveCustomer;11
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;1
mybatis;getOrderById;1
mybatis;getAllOrders;2
mybatis;getAllCarts;3
mybatis;saveItem;2
mybatis;getItemById;2
mybatis;deleteItem;1
mybatis;getAllItems;2
mybatis;updateItem;2
mybatis;getCustomerById;1
mybatis;getAllCustomers;2
mybatis;updateCustomer;2
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;1
mybatis;getOrderById;1
mybatis;getAllOrders;1
mybatis;getAllCarts;2
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;6
mybatis;updateItem;0
mybatis;getCustomerById;1
mybatis;getAllCustomers;5
mybatis;updateCustomer;2
mybatis;saveCustomer;1
mybatis;saveOrder;1
mybatis;getCartById;0
mybatis;getItemById;0
mybatis;updateCart;1
mybatis;getOrderById;1
mybatis;getAllOrders;4
mybatis;getAllCarts;1
mybatis;saveItem;2
mybatis;getItemById;1
mybatis;deleteItem;0
mybatis;getAllItems;2
mybatis;updateItem;1
mybatis;getCustomerById;0
mybatis;getAllCustomers;2
mybatis;updateCustomer;6
mybatis;saveCustomer;1
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;1
mybatis;updateCart;0
mybatis;getOrderById;1
mybatis;getAllOrders;1
mybatis;getAllCarts;4
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;4
mybatis;updateItem;1
mybatis;getCustomerById;9
mybatis;getAllCustomers;2
mybatis;updateCustomer;1
mybatis;saveCustomer;1
mybatis;saveOrder;1
mybatis;getCartById;3
mybatis;getItemById;0
mybatis;updateCart;0
mybatis;getOrderById;2
mybatis;getAllOrders;1
mybatis;getAllCarts;2
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;1
mybatis;getAllItems;2
mybatis;updateItem;7
mybatis;getCustomerById;2
mybatis;getAllCustomers;2
mybatis;updateCustomer;17
mybatis;saveCustomer;1
mybatis;saveOrder;2
mybatis;getCartById;1
mybatis;getItemById;0
mybatis;updateCart;1
mybatis;getOrderById;0
mybatis;getAllOrders;1
mybatis;getAllCarts;1
mybatis;saveItem;1
mybatis;getItemById;1
mybatis;deleteItem;0
mybatis;getAllItems;3
mybatis;updateItem;2
mybatis;getCustomerById;1
mybatis;getAllCustomers;4
mybatis;updateCustomer;1
mybatis;saveCustomer;3
mybatis;saveOrder;2
mybatis;getCartById;2
mybatis;getItemById;2
mybatis;updateCart;1
mybatis;getOrderById;2
mybatis;getAllOrders;1
mybatis;getAllCarts;4
mybatis;saveItem;3
mybatis;getItemById;1
mybatis;deleteItem;7
mybatis;getAllItems;6
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;3
mybatis;updateCustomer;2
mybatis;saveCustomer;2
mybatis;saveOrder;1
mybatis;getCartById;1
mybatis;getItemById;0
mybatis;updateCart;1
mybatis;getOrderById;0
mybatis;getAllOrders;1
mybatis;getAllCarts;4
mybatis;saveItem;2
mybatis;getItemById;7
mybatis;deleteItem;0
mybatis;getAllItems;2
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;4
mybatis;updateCustomer;7
mybatis;saveCustomer;5
mybatis;saveOrder;5
mybatis;getCartById;1
mybatis;getItemById;0
mybatis;updateCart;1
mybatis;getOrderById;3
mybatis;getAllOrders;2
mybatis;getAllCarts;3
mybatis;saveItem;2
mybatis;getItemById;0
mybatis;deleteItem;1
mybatis;getAllItems;4
mybatis;updateItem;1
mybatis;getCustomerById;1
mybatis;getAllCustomers;2
mybatis;updateCustomer;2
mybatis;saveCustomer;2
mybatis;saveOrder;0
mybatis;getCartById;0
mybatis;getItemById;0
mybatis;updateCart;1
mybatis;getOrderById;0
mybatis;getAllOrders;5
mybatis;getAllCarts;5
